ENSG00000252947	0	0	0
ENSG00000278868	0	0	0
ENSG00000130775	0	0	0
ENSG00000117748	0	0	0
ENSG00000130768	0	0	0
ENSG00000227050	0	0	0
ENSG00000158156	0	0	0
ENSG00000158161	0	0	0
ENSG00000238231	0	0	0
ENSG00000281570	0	0	0
ENSG00000240750	0	0	0
ENSG00000280526	0	0	0
ENSG00000228589	0	0	0
ENSG00000228943	0	0	0
ENSG00000214812	0	0	0
ENSG00000253005	0	0	0
ENSG00000169403	0	0	0
ENSG00000126698	0	0	0
ENSG00000130770	0	0	0
ENSG00000270605	0	0	0
ENSG00000271398	0	0	0
ENSG00000130766	0	0	0
ENSG00000130772	0	0	0
ENSG00000204138	0	0	0
ENSG00000206779	0	0	0
ENSG00000229820	0	0	0
ENSG00000221216	0	0	0
ENSG00000180198	0	0	0
ENSG00000242125	0	0	0
ENSG00000274266	0	0	0
ENSG00000200087	0	0	0
ENSG00000231468	0	0	0
ENSG00000279443	0	0	0
ENSG00000180098	0	0	0
ENSG00000197989	0	0	0
ENSG00000221539	0	0	0
ENSG00000278274	0	0	0
ENSG00000273544	0	0	0
ENSG00000280498	0	0	0
ENSG00000274582	0	0	0
ENSG00000120656	0	0	0
ENSG00000188060	0	0	0
ENSG00000229388	0	0	0
ENSG00000274978	0	0	0
ENSG00000270103	0	0	0
ENSG00000162419	0	0	0
ENSG00000252777	0	0	0
ENSG00000198492	0	0	0
ENSG00000116329	0	0	0
ENSG00000233427	0	0	0
ENSG00000199756	0	0	0
ENSG00000159023	0	0	0
ENSG00000225616	0	0	0
ENSG00000206704	0	0	0
ENSG00000277958	0	0	0
ENSG00000253304	0	0	0
ENSG00000225750	0	0	0
ENSG00000116350	0	0	0
ENSG00000277916	0	0	0
ENSG00000116353	0	0	0
ENSG00000237934	0	0	0
ENSG00000060656	0	0	0
ENSG00000221550	0	0	0
ENSG00000230523	0	0	0
ENSG00000266678	0	0	0
ENSG00000225011	0	0	0
ENSG00000221126	0	0	0
ENSG00000228176	0	0	0
ENSG00000222787	0	0	0
ENSG00000270927	0	0	0
ENSG00000233399	0	0	0
ENSG00000233372	0	0	0
ENSG00000231251	0	0	0
ENSG00000236335	0	0	0
ENSG00000231949	0	0	0
ENSG00000162510	0	0	0
ENSG00000186056	0	0	0
ENSG00000162511	5	5	0
ENSG00000264773	0	0	0
ENSG00000280823	0	0	0
ENSG00000229607	0	0	0
ENSG00000223382	0	0	0
ENSG00000222784	0	0	0
ENSG00000235143	0	0	0
ENSG00000162512	0	0	0
ENSG00000266210	0	0	0
ENSG00000134644	0	0	0
ENSG00000237329	0	0	0
ENSG00000232768	0	0	0
ENSG00000215900	0	0	0
ENSG00000225142	0	0	0
ENSG00000084628	0	0	0
ENSG00000060688	0	0	0
ENSG00000229447	0	0	0
ENSG00000121766	0	0	0
ENSG00000229044	0	0	0
ENSG00000121769	0	0	0
ENSG00000168528	0	0	0
ENSG00000215899	0	0	0
ENSG00000206981	0	0	0
ENSG00000260386	0	0	0
ENSG00000265961	0	0	0
ENSG00000223907	0	0	0
ENSG00000260636	0	0	0
ENSG00000229167	0	0	0
ENSG00000142910	0	0	0
ENSG00000121764	0	0	0
ENSG00000162517	0	0	0
ENSG00000235790	0	0	0
ENSG00000264078	0	0	0
ENSG00000084636	0	0	0
ENSG00000121753	0	0	0
ENSG00000266580	0	0	0
ENSG00000254545	0	0	0
ENSG00000134668	0	0	0
ENSG00000203620	0	0	0
ENSG00000269967	0	0	0
ENSG00000184007	0	0	0
ENSG00000281319	0	0	0
ENSG00000228634	0	0	0
ENSG00000121774	0	0	0
ENSG00000203325	0	0	0
ENSG00000121775	0	0	0
ENSG00000266203	0	0	0
ENSG00000276493	0	0	0
ENSG00000025800	0	0	0
ENSG00000250135	0	0	0
ENSG00000084652	0	0	0
ENSG00000160050	0	0	0
ENSG00000224066	0	0	0
ENSG00000160051	0	0	0
ENSG00000222046	0	0	0
ENSG00000160055	0	0	0
ENSG00000084623	0	0	0
ENSG00000220785	0	0	0
ENSG00000183615	0	0	0
ENSG00000182866	1	0	1
ENSG00000277617	0	0	0
ENSG00000252450	0	0	0
ENSG00000116478	0	0	0
ENSG00000175130	0	0	0
ENSG00000233775	0	0	0
ENSG00000162526	0	0	0
ENSG00000225828	0	0	0
ENSG00000160058	0	0	0
ENSG00000224333	0	0	0
ENSG00000270850	0	0	0
ENSG00000229259	0	0	0
ENSG00000263529	0	0	0
ENSG00000254553	0	0	0
ENSG00000273274	0	0	0
ENSG00000160062	0	0	0
ENSG00000176261	0	0	0
ENSG00000200591	0	0	0
ENSG00000162521	0	0	0
ENSG00000162520	0	0	0
ENSG00000224409	0	0	0
ENSG00000162522	0	0	0
ENSG00000134684	0	0	0
ENSG00000116497	0	0	0
ENSG00000160097	0	0	0
ENSG00000121905	0	0	0
ENSG00000121900	0	0	0
ENSG00000116514	0	0	0
ENSG00000278966	0	0	0
ENSG00000217644	0	0	0
ENSG00000239670	0	0	0
ENSG00000236065	0	0	0
ENSG00000004455	0	0	0
ENSG00000276645	0	0	0
ENSG00000142920	0	0	0
ENSG00000278997	0	0	0
ENSG00000116525	0	0	0
ENSG00000279179	0	0	0
ENSG00000160094	0	0	0
ENSG00000270115	0	0	0
ENSG00000184389	0	0	0
ENSG00000225313	0	0	0
ENSG00000134686	1	1	0
ENSG00000266239	0	0	0
ENSG00000222112	0	0	0
ENSG00000233246	0	0	0
ENSG00000221225	0	0	0
ENSG00000234512	0	0	0
ENSG00000121903	0	0	0
ENSG00000235907	0	0	0
ENSG00000121904	0	0	0
ENSG00000280715	0	0	0
ENSG00000227000	0	0	0
ENSG00000176256	0	0	0
ENSG00000231163	0	0	0
ENSG00000201148	0	0	0
ENSG00000142698	0	0	0
ENSG00000221053	0	0	0
ENSG00000270241	0	0	0
ENSG00000207941	0	0	0
ENSG00000163866	0	0	0
ENSG00000189280	0	0	0
ENSG00000189433	0	0	0
ENSG00000255811	0	0	0
ENSG00000216162	0	0	0
ENSG00000188910	0	0	0
ENSG00000187513	0	0	0
ENSG00000230163	0	0	0
ENSG00000116544	0	0	0
ENSG00000241014	0	0	0
ENSG00000271741	0	0	0
ENSG00000243749	0	0	0
ENSG00000163867	0	0	0
ENSG00000233940	0	0	0
ENSG00000197056	0	0	0
ENSG00000228348	0	0	0
ENSG00000116560	0	0	0
ENSG00000201868	0	0	0
ENSG00000146463	1	0	1
ENSG00000240374	0	0	0
ENSG00000201542	0	0	0
ENSG00000229994	0	0	0
ENSG00000227409	0	0	0
ENSG00000278702	0	0	0
ENSG00000142687	0	0	0
ENSG00000236274	0	0	0
ENSG00000020129	0	0	0
ENSG00000239636	0	0	0
ENSG00000116819	0	0	0
ENSG00000126067	1	1	0
ENSG00000142686	0	0	0
ENSG00000092853	0	0	0
ENSG00000232335	0	0	0
ENSG00000134698	0	0	0
ENSG00000092847	0	0	0
ENSG00000271164	0	0	0
ENSG00000280133	0	0	0
ENSG00000271914	0	0	0
ENSG00000126070	0	0	0
ENSG00000271554	0	0	0
ENSG00000232862	0	0	0
ENSG00000092850	0	0	0
ENSG00000116863	0	0	0
ENSG00000171812	0	0	0
ENSG00000054116	0	0	0
ENSG00000116871	0	0	0
ENSG00000264592	0	0	0
ENSG00000054118	1	0	1
ENSG00000231849	0	0	0
ENSG00000278491	0	0	0
ENSG00000214193	0	0	0
ENSG00000142694	0	0	0
ENSG00000116883	0	0	0
ENSG00000196182	0	0	0
ENSG00000181817	0	0	0
ENSG00000222821	0	0	0
ENSG00000116885	0	0	0
ENSG00000201448	0	0	0
ENSG00000116898	1	0	1
ENSG00000119535	0	0	0
ENSG00000230214	0	0	0
ENSG00000281218	0	0	0
ENSG00000234481	0	0	0
ENSG00000163873	0	0	0
ENSG00000280570	0	0	0
ENSG00000264698	0	0	0
ENSG00000207328	0	0	0
ENSG00000223944	0	0	0
ENSG00000252368	0	0	0
ENSG00000230451	0	0	0
ENSG00000233621	0	0	0
ENSG00000163874	1	0	1
ENSG00000278228	0	0	0
ENSG00000163875	0	0	0
ENSG00000263675	0	0	0
ENSG00000163877	0	0	0
ENSG00000232273	0	0	0
ENSG00000237749	0	0	0
ENSG00000163879	0	0	0
ENSG00000134697	0	0	0
ENSG00000169218	0	0	0
ENSG00000116922	0	0	0
ENSG00000134690	0	0	0
ENSG00000183317	0	0	0
ENSG00000200421	0	0	0
ENSG00000214141	0	0	0
ENSG00000227416	0	0	0
ENSG00000185090	0	0	0
ENSG00000233728	0	0	0
ENSG00000196449	0	0	0
ENSG00000197982	0	0	0
ENSG00000188786	0	0	0
ENSG00000235673	0	0	0
ENSG00000204084	0	0	0
ENSG00000230955	0	0	0
ENSG00000252448	0	0	0
ENSG00000222282	0	0	0
ENSG00000277168	0	0	0
ENSG00000183431	0	0	0
ENSG00000212541	0	0	0
ENSG00000183386	0	0	0
ENSG00000183520	0	0	0
ENSG00000185668	0	0	0
ENSG00000224592	0	0	0
ENSG00000223589	0	0	0
ENSG00000265596	0	0	0
ENSG00000237290	0	0	0
ENSG00000275350	0	0	0
ENSG00000200796	0	0	0
ENSG00000238063	0	0	0
ENSG00000215895	0	0	0
ENSG00000116954	0	0	0
ENSG00000273637	0	0	0
ENSG00000228436	0	0	0
ENSG00000214114	0	0	0
ENSG00000274944	0	0	0
ENSG00000131233	0	0	0
ENSG00000158315	0	0	0
ENSG00000199963	0	0	0
ENSG00000207466	0	0	0
ENSG00000235549	0	0	0
ENSG00000174574	0	0	0
ENSG00000168653	0	0	0
ENSG00000127603	3	2	1
ENSG00000206654	0	0	0
ENSG00000222378	0	0	0
ENSG00000270040	0	0	0
ENSG00000226438	0	0	0
ENSG00000217897	0	0	0
ENSG00000183682	0	0	0
ENSG00000237624	0	0	0
ENSG00000182109	0	0	0
ENSG00000243970	0	0	0
ENSG00000090621	0	0	0
ENSG00000228060	0	0	0
ENSG00000201457	0	0	0
ENSG00000163909	0	0	0
ENSG00000225903	0	0	0
ENSG00000116981	0	0	0
ENSG00000116983	0	0	0
ENSG00000084072	0	0	0
ENSG00000225333	0	0	0
ENSG00000252413	0	0	0
ENSG00000116985	0	0	0
ENSG00000198754	0	0	0
ENSG00000261798	0	0	0
ENSG00000229213	0	0	0
ENSG00000043514	1	0	1
ENSG00000202222	0	0	0
ENSG00000116990	0	0	0
ENSG00000236546	0	0	0
ENSG00000207356	0	0	0
ENSG00000168389	0	0	0
ENSG00000228477	0	0	0
ENSG00000131236	1	0	1
ENSG00000131238	1	1	0
ENSG00000226745	0	0	0
ENSG00000117000	0	0	0
ENSG00000207508	0	0	0
ENSG00000188800	0	0	0
ENSG00000259943	0	0	0
ENSG00000084073	0	0	0
ENSG00000231296	0	0	0
ENSG00000049089	0	0	0
ENSG00000227311	0	0	0
ENSG00000084070	1	1	0
ENSG00000213172	0	0	0
ENSG00000187801	0	0	0
ENSG00000260920	0	0	0
ENSG00000279667	0	0	0
ENSG00000187815	0	0	0
ENSG00000238287	0	0	0
ENSG00000164002	0	0	1
ENSG00000227278	0	0	0
ENSG00000238186	0	1	0
ENSG00000117010	0	0	0
ENSG00000236505	0	0	0
ENSG00000233910	0	0	0
ENSG00000117016	0	0	0
ENSG00000237899	0	0	0
ENSG00000272145	0	0	0
ENSG00000066136	0	0	0
ENSG00000198974	0	0	0
ENSG00000207962	0	0	0
ENSG00000117013	0	0	0
ENSG00000264582	0	0	0
ENSG00000179862	0	0	0
ENSG00000229528	0	0	0
ENSG00000228940	0	0	0
ENSG00000273910	0	0	0
ENSG00000233118	0	0	0
ENSG00000171793	0	0	0
ENSG00000281712	0	0	0
ENSG00000281207	0	0	0
ENSG00000171790	0	0	0
ENSG00000010803	0	0	0
ENSG00000215893	0	0	0
ENSG00000235358	0	0	0
ENSG00000213987	0	0	0
ENSG00000281479	0	0	0
ENSG00000204060	0	0	0
ENSG00000229901	0	0	0
ENSG00000252563	0	0	0
ENSG00000127129	0	0	0
ENSG00000127124	0	0	0
ENSG00000230881	0	0	0
ENSG00000230638	0	0	0
ENSG00000264896	0	0	0
ENSG00000227538	0	0	0
ENSG00000228776	0	0	0
ENSG00000044012	0	0	0
ENSG00000197273	0	0	0
ENSG00000198815	0	0	0
ENSG00000227527	0	0	0
ENSG00000177181	0	0	0
ENSG00000235002	0	0	0
ENSG00000066185	0	0	0
ENSG00000127125	0	0	0
ENSG00000186409	0	0	0
ENSG00000230116	0	0	0
ENSG00000236876	0	0	0
ENSG00000200254	0	0	0
ENSG00000236180	0	0	0
ENSG00000171960	0	0	0
ENSG00000234917	0	0	0
ENSG00000065978	1	1	0
ENSG00000164007	0	0	0
ENSG00000117385	0	0	0
ENSG00000164008	0	0	0
ENSG00000228452	0	0	0
ENSG00000274386	0	0	0
ENSG00000177868	0	0	0
ENSG00000164010	0	0	0
ENSG00000228192	0	0	0
ENSG00000164011	0	0	0
ENSG00000233708	0	0	0
ENSG00000237090	0	0	0
ENSG00000225099	0	0	0
ENSG00000117394	0	0	0
ENSG00000227533	0	0	0
ENSG00000207256	0	0	0
ENSG00000277513	0	0	0
ENSG00000186973	0	0	0
ENSG00000117395	0	0	0
ENSG00000243710	0	0	0
ENSG00000199240	0	0	0
ENSG00000179178	0	0	0
ENSG00000253313	0	0	0
ENSG00000066056	0	0	0
ENSG00000117400	0	0	0
ENSG00000234694	0	0	0
ENSG00000117399	0	0	0
ENSG00000066322	0	0	0
ENSG00000277622	0	0	0
ENSG00000159479	0	0	0
ENSG00000229431	0	0	0
ENSG00000198198	1	0	1
ENSG00000229372	0	0	0
ENSG00000274975	0	0	0
ENSG00000178922	0	0	0
ENSG00000229348	0	0	0
ENSG00000142949	0	0	0
ENSG00000066135	0	0	0
ENSG00000236200	0	0	0
ENSG00000126091	0	0	0
ENSG00000229444	0	0	0
ENSG00000233674	0	0	0
ENSG00000224751	0	0	0
ENSG00000117407	0	0	0
ENSG00000237950	0	0	0
ENSG00000117408	0	0	0
ENSG00000132768	0	0	0
ENSG00000117410	0	0	0
ENSG00000117411	0	0	0
ENSG00000159214	0	0	0
ENSG00000196517	0	0	0
ENSG00000230615	0	0	0
ENSG00000227163	0	0	0
ENSG00000271647	0	0	0
ENSG00000281534	0	0	0
ENSG00000239560	0	0	0
ENSG00000171872	0	0	0
ENSG00000233514	0	0	0
ENSG00000239275	0	0	0
ENSG00000226804	0	0	0
ENSG00000200171	0	0	0
ENSG00000238037	0	0	0
ENSG00000227994	0	0	0
ENSG00000271329	0	0	0
ENSG00000178028	0	0	0
ENSG00000117419	0	0	0
ENSG00000233602	0	0	0
ENSG00000252146	0	0	0
ENSG00000199385	0	0	0
ENSG00000187147	0	0	0
ENSG00000263381	0	0	0
ENSG00000126106	0	0	0
ENSG00000198520	0	0	0
ENSG00000199377	0	0	0
ENSG00000200169	0	0	0
ENSG00000142945	0	0	0
ENSG00000225721	0	0	0
ENSG00000142937	4	4	0
ENSG00000264294	0	0	0
ENSG00000200913	0	0	0
ENSG00000202031	0	0	0
ENSG00000207421	0	0	0
ENSG00000281859	0	0	0
ENSG00000234093	0	0	0
ENSG00000142959	0	0	0
ENSG00000173846	0	0	0
ENSG00000188396	0	0	0
ENSG00000222009	0	0	0
ENSG00000117425	0	0	0
ENSG00000202444	0	0	0
ENSG00000226499	0	0	0
ENSG00000070785	0	0	0
ENSG00000266294	0	0	0
ENSG00000253039	0	0	0
ENSG00000229815	0	0	0
ENSG00000232369	0	0	0
ENSG00000268949	0	0	0
ENSG00000126107	0	0	0
ENSG00000126088	0	0	0
ENSG00000162415	0	0	0
ENSG00000234315	0	0	0
ENSG00000221707	0	0	0
ENSG00000281912	0	0	0
ENSG00000186603	0	0	0
ENSG00000132781	0	0	0
ENSG00000132773	0	0	0
ENSG00000070759	0	0	0
ENSG00000236872	0	0	0
ENSG00000280670	0	0	0
ENSG00000132763	0	1	0
ENSG00000117450	1	0	2
ENSG00000234379	0	0	0
ENSG00000117448	0	0	0
ENSG00000281133	0	0	0
ENSG00000280836	0	0	0
ENSG00000132780	1	1	0
ENSG00000281112	0	0	0
ENSG00000281825	0	0	0
ENSG00000159588	0	0	0
ENSG00000159592	1	0	1
ENSG00000225447	0	0	0
ENSG00000234329	0	0	0
ENSG00000159596	0	0	0
ENSG00000197429	0	0	0
ENSG00000230896	0	0	0
ENSG00000236111	0	0	0
ENSG00000086015	0	0	0
ENSG00000232467	0	0	0
ENSG00000117461	0	0	0
ENSG00000278139	0	0	0
ENSG00000226957	0	0	0
ENSG00000233114	0	0	0
ENSG00000227857	0	0	0
ENSG00000117472	0	0	0
ENSG00000250719	0	0	0
ENSG00000281129	0	0	0
ENSG00000085998	0	0	0
ENSG00000171357	0	0	0
ENSG00000085999	0	0	0
ENSG00000132128	0	0	0
ENSG00000173660	0	0	0
ENSG00000117481	0	0	0
ENSG00000225779	0	0	0
ENSG00000117480	0	0	0
ENSG00000232022	0	0	0
ENSG00000273854	0	0	0
ENSG00000224863	0	0	0
ENSG00000225667	0	0	0
ENSG00000197587	0	0	0
ENSG00000269956	0	0	0
ENSG00000162456	0	0	0
ENSG00000079277	0	0	0
ENSG00000142961	0	0	0
ENSG00000123472	0	0	0
ENSG00000233647	0	0	0
ENSG00000186118	0	0	0
ENSG00000228237	0	0	0
ENSG00000159658	1	0	1
ENSG00000236476	0	0	0
ENSG00000142973	0	0	0
ENSG00000154198	0	0	0
ENSG00000238145	0	0	0
ENSG00000187048	0	0	0
ENSG00000259832	0	0	0
ENSG00000261196	0	0	0
ENSG00000261593	0	0	0
ENSG00000261290	0	0	0
ENSG00000186377	0	0	0
ENSG00000186160	0	0	0
ENSG00000225154	0	0	0
ENSG00000225506	0	0	0
ENSG00000162365	0	0	0
ENSG00000225514	0	0	0
ENSG00000224805	0	0	0
ENSG00000162366	0	0	0
ENSG00000162367	0	0	0
ENSG00000226252	0	0	0
ENSG00000123473	0	0	0
ENSG00000162368	0	0	0
ENSG00000225762	0	0	0
ENSG00000186790	0	0	0
ENSG00000237424	0	0	0
ENSG00000186564	0	0	0
ENSG00000271355	0	0	0
ENSG00000229554	0	0	0
ENSG00000221346	0	0	0
ENSG00000227883	0	0	0
ENSG00000221447	0	0	0
ENSG00000227947	0	0	0
ENSG00000269113	0	0	0
ENSG00000223814	0	0	0
ENSG00000225028	0	0	0
ENSG00000226133	0	0	0
ENSG00000231413	0	0	0
ENSG00000237180	0	0	0
ENSG00000242267	0	0	0
ENSG00000279096	0	0	0
ENSG00000223720	0	0	0
ENSG00000117834	0	0	0
ENSG00000272491	0	0	0
ENSG00000279214	0	0	0
ENSG00000132122	0	0	0
ENSG00000224986	0	0	0
ENSG00000206700	0	0	0
ENSG00000235105	0	0	0
ENSG00000223175	0	0	0
ENSG00000232514	0	0	0
ENSG00000186094	0	0	0
ENSG00000162373	0	0	0
ENSG00000229846	0	0	0
ENSG00000230114	0	0	0
ENSG00000225623	0	0	0
ENSG00000237478	0	0	0
ENSG00000215887	0	0	0
ENSG00000221746	0	0	0
ENSG00000279324	0	0	0
ENSG00000233595	0	0	0
ENSG00000162374	0	0	0
ENSG00000230828	0	0	0
ENSG00000237337	0	0	0
ENSG00000233407	0	0	0
ENSG00000234080	0	0	0
ENSG00000229316	0	0	0
ENSG00000225671	0	0	0
ENSG00000142700	0	0	0
ENSG00000185104	0	0	0
ENSG00000225767	0	0	0
ENSG00000280887	0	0	0
ENSG00000207194	0	0	0
ENSG00000230585	0	0	0
ENSG00000237130	0	0	0
ENSG00000123080	0	0	0
ENSG00000265538	0	0	0
ENSG00000275816	0	0	0
ENSG00000204006	0	0	0
ENSG00000200262	0	0	0
ENSG00000213478	0	0	0
ENSG00000239101	0	0	0
ENSG00000203356	0	0	0
ENSG00000123091	0	0	0
ENSG00000233406	0	0	0
ENSG00000236434	0	0	0
ENSG00000085831	0	0	0
ENSG00000261664	0	0	0
ENSG00000085832	1	1	0
ENSG00000232027	0	0	0
ENSG00000206595	0	0	0
ENSG00000238140	0	0	0
ENSG00000227070	0	0	0
ENSG00000252032	0	0	0
ENSG00000227742	0	0	0
ENSG00000117859	0	0	0
ENSG00000236973	0	0	0
ENSG00000232846	0	0	0
ENSG00000212624	0	0	0
ENSG00000078618	0	0	0
ENSG00000266993	0	0	0
ENSG00000272175	0	0	0
ENSG00000212076	0	0	0
ENSG00000230604	0	0	0
ENSG00000280742	0	0	0
ENSG00000169213	0	0	0
ENSG00000200839	0	0	0
ENSG00000229032	0	0	0
ENSG00000264613	0	0	0
ENSG00000117862	0	0	0
ENSG00000198841	0	0	0
ENSG00000223390	0	0	0
ENSG00000228369	0	0	0
ENSG00000134717	0	0	0
ENSG00000157077	0	0	0
ENSG00000241745	0	0	0
ENSG00000281172	0	0	0
ENSG00000228407	0	0	0
ENSG00000223429	0	0	0
ENSG00000224255	0	0	0
ENSG00000236004	0	0	0
ENSG00000237663	0	0	0
ENSG00000213735	0	0	0
ENSG00000154222	0	0	0
ENSG00000272100	0	0	0
ENSG00000224680	0	0	0
ENSG00000085840	0	0	0
ENSG00000134748	0	0	0
ENSG00000134744	0	0	0
ENSG00000272371	0	0	0
ENSG00000236290	0	0	0
ENSG00000116157	0	0	0
ENSG00000182183	0	0	0
ENSG00000162377	0	0	0
ENSG00000233664	0	0	0
ENSG00000239640	0	0	0
ENSG00000162378	0	0	0
ENSG00000252018	0	0	0
ENSG00000228929	0	0	0
ENSG00000206627	0	0	0
ENSG00000203995	0	0	0
ENSG00000242391	0	0	0
ENSG00000121310	0	0	0
ENSG00000230953	0	0	0
ENSG00000231866	0	0	0
ENSG00000116171	0	0	0
ENSG00000264834	0	0	0
ENSG00000266188	0	0	0
ENSG00000265815	0	0	0
ENSG00000237279	0	0	0
ENSG00000236360	0	0	0
ENSG00000226147	0	0	0
ENSG00000279054	0	0	0
ENSG00000174348	0	0	0
ENSG00000232993	0	0	0
ENSG00000227644	0	0	0
ENSG00000162383	0	0	0
ENSG00000235563	0	0	0
ENSG00000277397	0	0	0
ENSG00000157184	0	0	0
ENSG00000236723	0	0	0
ENSG00000162384	0	0	0
ENSG00000259818	0	0	0
ENSG00000162385	0	0	0
ENSG00000226754	0	0	0
ENSG00000157193	0	0	0
ENSG00000234578	0	0	0
ENSG00000228838	0	0	0
ENSG00000225030	0	0	0
ENSG00000232762	0	0	0
ENSG00000225675	0	0	0
ENSG00000226938	0	0	0
ENSG00000230138	0	0	0
ENSG00000236253	0	0	0
ENSG00000143006	0	0	0
ENSG00000174332	0	0	0
ENSG00000239007	0	0	0
ENSG00000058804	0	0	0
ENSG00000201003	0	0	0
ENSG00000229687	0	0	0
ENSG00000058799	0	0	0
ENSG00000211452	0	0	0
ENSG00000081870	0	0	0
ENSG00000116212	0	0	0
ENSG00000219102	0	0	0
ENSG00000203985	0	0	0
ENSG00000116209	0	0	0
ENSG00000280378	0	0	0
ENSG00000116205	0	0	0
ENSG00000264208	0	0	0
ENSG00000225183	0	0	0
ENSG00000279049	0	0	0
ENSG00000157211	0	0	0
ENSG00000280425	0	0	0
ENSG00000256407	0	0	0
ENSG00000215883	0	0	0
ENSG00000116221	0	0	0
ENSG00000157216	0	0	0
ENSG00000198711	0	0	0
ENSG00000225632	0	0	0
ENSG00000232245	0	0	0
ENSG00000281315	0	0	0
ENSG00000265404	0	0	0
ENSG00000235741	0	0	0
ENSG00000237173	0	0	0
ENSG00000227453	0	0	0
ENSG00000162390	0	0	0
ENSG00000162391	0	0	0
ENSG00000230728	0	0	0
ENSG00000184313	0	0	0
ENSG00000271723	0	0	0
ENSG00000243725	0	0	0
ENSG00000162396	0	0	0
ENSG00000006555	1	1	0
ENSG00000237453	0	0	0
ENSG00000162398	0	0	0
ENSG00000116133	0	0	0
ENSG00000242396	0	0	0
ENSG00000233203	0	0	0
ENSG00000143001	0	0	0
ENSG00000233271	0	0	0
ENSG00000162399	0	0	0
ENSG00000169174	0	0	0
ENSG00000162402	0	0	0
ENSG00000231090	0	0	0
ENSG00000231095	0	0	0
ENSG00000265822	0	0	0
ENSG00000231900	0	0	0
ENSG00000232198	0	0	0
ENSG00000199831	0	0	0
ENSG00000252162	0	0	0
ENSG00000272051	0	0	0
ENSG00000234810	0	0	0
ENSG00000233147	0	0	0
ENSG00000230250	0	0	0
ENSG00000227104	0	0	0
ENSG00000233079	0	0	0
ENSG00000235612	0	0	0
ENSG00000229871	0	0	0
ENSG00000260971	0	0	0
ENSG00000223307	0	0	0
ENSG00000223956	0	0	0
ENSG00000162407	0	0	0
ENSG00000236776	0	0	0
ENSG00000224980	0	0	0
ENSG00000225475	0	0	0
ENSG00000162409	0	0	0
ENSG00000187889	0	0	0
ENSG00000229913	0	0	0
ENSG00000157131	0	0	0
ENSG00000021852	0	0	0
ENSG00000236341	0	0	0
ENSG00000221591	0	0	0
ENSG00000173406	0	0	0
ENSG00000227935	0	0	0
ENSG00000236888	0	0	0
ENSG00000238773	0	0	0
ENSG00000226759	0	0	0
ENSG00000229887	0	0	0
ENSG00000223416	0	0	0
ENSG00000235038	0	0	0
ENSG00000230546	0	0	0
ENSG00000233216	0	0	0
ENSG00000162600	0	0	0
ENSG00000270209	0	0	0
ENSG00000264128	0	0	0
ENSG00000184292	0	0	0
ENSG00000185839	0	0	0
ENSG00000162601	0	0	0
ENSG00000264081	0	0	0
ENSG00000177606	1	1	0
ENSG00000234807	0	0	0
ENSG00000272226	0	0	0
ENSG00000231740	0	0	0
ENSG00000232453	0	0	0
ENSG00000228121	0	0	0
ENSG00000230812	0	0	0
ENSG00000241042	0	0	0
ENSG00000235215	0	0	0
ENSG00000237352	0	0	0
ENSG00000224609	0	0	0
ENSG00000281041	0	0	0
ENSG00000270457	0	0	0
ENSG00000172456	0	0	0
ENSG00000266150	0	0	0
ENSG00000226883	0	0	0
ENSG00000231816	0	0	0
ENSG00000134709	0	0	0
ENSG00000134716	0	0	0
ENSG00000265535	0	0	0
ENSG00000162598	0	0	0
ENSG00000229332	0	0	0
ENSG00000238242	0	0	0
ENSG00000226476	0	0	0
ENSG00000231252	0	0	0
ENSG00000162599	0	0	0
ENSG00000280760	0	0	0
ENSG00000237928	0	0	0
ENSG00000270742	0	0	0
ENSG00000237853	0	0	0
ENSG00000264551	0	0	0
ENSG00000223920	0	0	0
ENSG00000162604	0	0	0
ENSG00000271200	0	0	0
ENSG00000132849	0	0	0
ENSG00000200575	0	0	0
ENSG00000212360	0	0	0
ENSG00000236646	0	0	0
ENSG00000242860	0	0	0
ENSG00000263908	0	0	0
ENSG00000234204	0	0	0
ENSG00000234088	0	0	0
ENSG00000240563	0	0	0
ENSG00000237227	0	0	0
ENSG00000200174	0	0	0
ENSG00000132854	0	0	0
ENSG00000201153	0	0	0
ENSG00000162607	0	0	0
ENSG00000116641	0	0	0
ENSG00000270549	0	0	0
ENSG00000132855	0	0	0
ENSG00000278967	0	0	0
ENSG00000213703	0	0	0
ENSG00000235545	0	0	0
ENSG00000125703	0	0	0
ENSG00000234318	0	0	0
ENSG00000237163	0	0	0
ENSG00000229537	0	0	0
ENSG00000227485	0	0	0
ENSG00000229225	0	0	0
ENSG00000203605	0	0	0
ENSG00000271593	0	0	0
ENSG00000252259	0	0	0
ENSG00000224209	0	0	0
ENSG00000228734	0	0	0
ENSG00000223683	0	0	0
ENSG00000230798	0	0	0
ENSG00000187140	0	0	0
ENSG00000275836	0	0	0
ENSG00000252784	0	0	0
ENSG00000236674	0	0	0
ENSG00000088035	0	0	0
ENSG00000142856	0	0	0
ENSG00000203965	0	0	0
ENSG00000264271	0	0	0
ENSG00000251720	0	0	0
ENSG00000116652	0	0	0
ENSG00000276884	0	0	0
ENSG00000278287	0	0	0
ENSG00000277565	0	0	0
ENSG00000275823	0	0	0
ENSG00000277689	0	0	0
ENSG00000274199	0	0	0
ENSG00000079739	0	0	0
ENSG00000244256	0	0	0
ENSG00000185483	0	0	0
